Time,1,2,3,4,5
32.272000000,-74.000000,,,,
32.276000000,-63.000000,,,,
32.280000000,-60.000000,966.500000,46.500000,-250.000000,
32.284000000,-61.000000,,,,
32.288000000,-63.000000,,,,
32.292000000,-61.000000,,,,
32.296000000,-56.000000,,,,
32.300000000,-46.000000,,,,
32.304000000,1.000000,,,,
32.308000000,108.000000,,,,
32.312000000,303.000000,,,,
32.316000000,615.000000,,,,
32.320000000,846.000000,962.500000,52.500000,-246.500000,
32.324000000,574.000000,,,,
32.328000000,-178.000000,,,,
32.332000000,-862.000000,,,,
32.336000000,-1321.000000,,,,
32.340000000,-1486.000000,,,,
32.344000000,-1598.000000,,,,
32.348000000,-1683.000000,,,,
32.352000000,-1650.000000,,,,
32.356000000,-1442.000000,,,,
32.360000000,-1030.000000,958.500000,46.500000,-244.500000,
32.364000000,-422.000000,,,,
32.368000000,270.000000,,,,
32.372000000,1143.000000,,,,
32.376000000,2077.000000,,,,
32.380000000,2506.000000,,,,
32.384000000,2538.000000,,,,
32.388000000,2456.000000,,,,
32.392000000,2393.000000,,,,
32.396000000,2407.000000,,,,
32.400000000,2477.000000,958.500000,44.500000,-244.500000,
32.404000000,2513.000000,,,,
32.408000000,2535.000000,,,,
32.412000000,2518.000000,,,,
32.416000000,2425.000000,,,,
32.420000000,2281.000000,,,,
32.424000000,2098.000000,,,,
32.428000000,1915.000000,,,,
32.432000000,1792.000000,,,,
32.436000000,1696.000000,,,,
32.440000000,1583.000000,955.000000,35.000000,-246.500000,
32.444000000,1426.000000,,,,
32.448000000,1253.000000,,,,
32.452000000,1100.000000,,,,
32.456000000,978.000000,,,,
32.460000000,884.000000,,,,
32.464000000,793.000000,,,,
32.468000000,702.000000,,,,
32.472000000,621.000000,,,,
32.476000000,555.000000,,,,
32.480000000,501.000000,951.000000,37.000000,-234.500000,
32.484000000,457.000000,,,,
32.488000000,420.000000,,,,
32.492000000,387.000000,,,,
32.496000000,358.000000,,,,
32.500000000,333.000000,,,,
32.504000000,312.000000,,,,
32.508000000,287.000000,,,,
32.512000000,245.000000,,,,
32.516000000,181.000000,,,,
32.520000000,108.000000,951.000000,35.000000,-229.000000,
32.524000000,37.000000,,,,
32.528000000,-34.000000,,,,
32.532000000,-127.000000,,,,
32.536000000,-232.000000,,,,
32.540000000,-328.000000,,,,
32.544000000,-428.000000,,,,
32.548000000,-546.000000,,,,
32.552000000,-672.000000,,,,
32.556000000,-798.000000,,,,
32.560000000,-926.000000,957.000000,35.000000,-227.000000,
32.564000000,-1049.000000,,,,
32.568000000,-1163.000000,,,,
32.572000000,-1278.000000,,,,
32.576000000,-1377.000000,,,,
32.580000000,-1469.000000,,,,
32.584000000,-1545.000000,,,,
32.588000000,-1617.000000,,,,
32.592000000,-1688.000000,,,,
32.596000000,-1735.000000,,,,
32.600000000,-1770.000000,949.000000,35.000000,-221.000000,
32.604000000,-1814.000000,,,,
32.608000000,-1850.000000,,,,
32.612000000,-1854.000000,,,,
32.616000000,-1824.000000,,,,
32.620000000,-1767.000000,,,,
32.624000000,-1704.000000,,,,
32.628000000,-1639.000000,,,,
32.632000000,-1560.000000,,,,
32.636000000,-1474.000000,,,,
32.640000000,-1362.000000,957.000000,35.000000,-219.000000,
32.644000000,-1243.000000,,,,
32.648000000,-1140.000000,,,,
32.652000000,-1057.000000,,,,
32.656000000,-971.000000,,,,
32.660000000,-880.000000,,,,
32.664000000,-783.000000,,,,
32.668000000,-695.000000,,,,
32.672000000,-626.000000,,,,
32.676000000,-563.000000,,,,
32.680000000,-497.000000,958.500000,27.000000,-207.500000,
32.684000000,-433.000000,,,,
32.688000000,-356.000000,,,,
32.692000000,-277.000000,,,,
32.696000000,-217.000000,,,,
32.700000000,-129.000000,,,,
32.704000000,-50.000000,,,,
32.708000000,9.000000,,,,
32.712000000,82.000000,,,,
32.716000000,163.000000,,,,
32.720000000,242.000000,962.500000,23.000000,-207.500000,
32.724000000,337.000000,,,,
32.728000000,435.000000,,,,
32.732000000,498.000000,,,,
32.736000000,575.000000,,,,
32.740000000,677.000000,,,,
32.744000000,786.000000,,,,
32.748000000,891.000000,,,,
32.752000000,1014.000000,,,,
32.756000000,1161.000000,,,,
32.760000000,1324.000000,960.500000,23.000000,-197.500000,
32.764000000,1473.000000,,,,
32.768000000,1613.000000,,,,
32.772000000,1738.000000,,,,
32.776000000,1864.000000,,,,
32.780000000,1977.000000,,,,
32.784000000,2075.000000,,,,
32.788000000,2149.000000,,,,
32.792000000,2195.000000,,,,
32.796000000,2215.000000,,,,
32.800000000,2235.000000,964.500000,35.000000,-195.500000,
32.804000000,2211.000000,,,,
32.808000000,2141.000000,,,,
32.812000000,2072.000000,,,,
32.816000000,2010.000000,,,,
32.820000000,1908.000000,,,,
32.824000000,1796.000000,,,,
32.828000000,1700.000000,,,,
32.832000000,1599.000000,,,,
32.836000000,1485.000000,,,,
32.840000000,1383.000000,968.500000,33.000000,-195.500000,
32.844000000,1293.000000,,,,
32.848000000,1209.000000,,,,
32.852000000,1114.000000,,,,
32.856000000,1005.000000,,,,
32.860000000,887.000000,,,,
32.864000000,782.000000,,,,
32.868000000,680.000000,,,,
32.872000000,582.000000,,,,
32.876000000,489.000000,,,,
32.880000000,377.000000,970.500000,37.000000,-184.000000,
32.884000000,257.000000,,,,
32.888000000,157.000000,,,,
32.892000000,56.000000,,,,
32.896000000,-54.000000,,,,
32.900000000,-167.000000,,,,
32.904000000,-253.000000,,,,
32.908000000,-302.000000,,,,
32.912000000,-368.000000,,,,
32.916000000,-454.000000,,,,
32.920000000,-531.000000,978.500000,41.000000,-178.000000,
32.924000000,-601.000000,,,,
32.928000000,-648.000000,,,,
32.932000000,-702.000000,,,,
32.936000000,-774.000000,,,,
32.940000000,-856.000000,,,,
32.944000000,-962.000000,,,,
32.948000000,-1071.000000,,,,
32.952000000,-1179.000000,,,,
32.956000000,-1263.000000,,,,
32.960000000,-1285.000000,978.500000,42.500000,-168.000000,
32.964000000,-1264.000000,,,,
32.968000000,-1243.000000,,,,
32.972000000,-1230.000000,,,,
32.976000000,-1231.000000,,,,
32.980000000,-1201.000000,,,,
32.984000000,-1124.000000,,,,
32.988000000,-1034.000000,,,,
32.992000000,-947.000000,,,,
32.996000000,-863.000000,,,,
33.000000000,-764.000000,978.500000,35.000000,-162.500000,0.000000
33.004000000,-665.000000,,,,
33.008000000,-578.000000,,,,
33.012000000,-501.000000,,,,
33.016000000,-437.000000,,,,
33.020000000,-363.000000,,,,
33.024000000,-294.000000,,,,
33.028000000,-238.000000,,,,
33.032000000,-174.000000,,,,
33.036000000,-86.000000,,,,
33.040000000,23.000000,982.000000,44.500000,-152.500000,
33.044000000,159.000000,,,,
33.048000000,358.000000,,,,
33.052000000,611.000000,,,,
33.056000000,923.000000,,,,
33.060000000,1335.000000,,,,
33.064000000,1686.000000,,,,
33.068000000,1601.000000,,,,
33.072000000,1005.000000,,,,
33.076000000,395.000000,,,,
33.080000000,50.000000,982.000000,54.500000,-148.500000,
33.084000000,-12.000000,,,,
33.088000000,-109.000000,,,,
33.092000000,-247.000000,,,,
33.096000000,-306.000000,,,,
33.100000000,-193.000000,,,,
33.104000000,73.000000,,,,
33.108000000,465.000000,,,,
33.112000000,850.000000,,,,
33.116000000,1134.000000,,,,
33.120000000,1259.000000,982.000000,44.500000,-141.000000,
33.124000000,1300.000000,,,,
33.128000000,1314.000000,,,,
33.132000000,1281.000000,,,,
33.136000000,1207.000000,,,,
33.140000000,1092.000000,,,,
33.144000000,1016.000000,,,,
33.148000000,1003.000000,,,,
33.152000000,1008.000000,,,,
33.156000000,985.000000,,,,
33.160000000,945.000000,980.000000,48.500000,-135.000000,
33.164000000,891.000000,,,,
33.168000000,807.000000,,,,
33.172000000,691.000000,,,,
33.176000000,549.000000,,,,
33.180000000,287.000000,,,,
33.184000000,45.000000,,,,
33.188000000,-187.000000,,,,
33.192000000,-503.000000,,,,
33.196000000,-740.000000,,,,
33.200000000,-950.000000,978.500000,39.000000,-129.000000,
33.204000000,-1197.000000,,,,
33.208000000,-1411.000000,,,,
33.212000000,-1603.000000,,,,
33.216000000,-1799.000000,,,,
33.220000000,-1967.000000,,,,
33.224000000,-2069.000000,,,,
33.228000000,-2134.000000,,,,
33.232000000,-2182.000000,,,,
33.236000000,-2216.000000,,,,
33.240000000,-2193.000000,976.500000,48.500000,-131.000000,
33.244000000,-2129.000000,,,,
33.248000000,-2022.000000,,,,
33.252000000,-1865.000000,,,,
33.256000000,-1679.000000,,,,
33.260000000,-1480.000000,,,,
33.264000000,-1345.000000,,,,
33.268000000,-1216.000000,,,,
33.272000000,-1085.000000,,,,
33.276000000,-998.000000,,,,
33.280000000,-918.000000,980.000000,56.500000,-125.000000,
33.284000000,-815.000000,,,,
33.288000000,-716.000000,,,,
33.292000000,-643.000000,,,,
33.296000000,-565.000000,,,,
33.300000000,-506.000000,,,,
33.304000000,-475.000000,,,,
33.308000000,-421.000000,,,,
33.312000000,-359.000000,,,,
33.316000000,-298.000000,,,,
33.320000000,-244.000000,982.000000,60.500000,-125.000000,
33.324000000,-187.000000,,,,
33.328000000,-151.000000,,,,
33.332000000,-120.000000,,,,
33.336000000,-47.000000,,,,
33.340000000,27.000000,,,,
33.344000000,50.000000,,,,
33.348000000,60.000000,,,,
33.352000000,86.000000,,,,
33.356000000,95.000000,,,,
33.360000000,108.000000,984.000000,68.000000,-127.000000,
33.364000000,140.000000,,,,
33.368000000,155.000000,,,,
33.372000000,137.000000,,,,
33.376000000,157.000000,,,,
33.380000000,169.000000,,,,
33.384000000,201.000000,,,,
33.388000000,276.000000,,,,
33.392000000,356.000000,,,,
33.396000000,445.000000,,,,
33.400000000,595.000000,984.000000,58.500000,-125.000000,
33.404000000,840.000000,,,,
33.408000000,1029.000000,,,,
33.412000000,1094.000000,,,,
33.416000000,1117.000000,,,,
33.420000000,1091.000000,,,,
33.424000000,1094.000000,,,,
33.428000000,1118.000000,,,,
33.432000000,1041.000000,,,,
33.436000000,1021.000000,,,,
33.440000000,1023.000000,978.500000,54.500000,-117.500000,
33.444000000,1030.000000,,,,
33.448000000,1077.000000,,,,
33.452000000,1158.000000,,,,
33.456000000,1140.000000,,,,
33.460000000,1151.000000,,,,
33.464000000,1216.000000,,,,
33.468000000,1306.000000,,,,
33.472000000,1411.000000,,,,
33.476000000,1533.000000,,,,
33.480000000,1625.000000,978.500000,58.500000,-121.500000,
33.484000000,1678.000000,,,,
33.488000000,1748.000000,,,,
33.492000000,1809.000000,,,,
33.496000000,1862.000000,,,,
33.500000000,1901.000000,,,,
33.504000000,1872.000000,,,,
33.508000000,1736.000000,,,,
33.512000000,1570.000000,,,,
33.516000000,1431.000000,,,,
33.520000000,1189.000000,980.000000,52.500000,-123.500000,
33.524000000,870.000000,,,,
33.528000000,555.000000,,,,
33.532000000,213.000000,,,,
33.536000000,-134.000000,,,,
33.540000000,-458.000000,,,,
33.544000000,-812.000000,,,,
33.548000000,-1133.000000,,,,
33.552000000,-1429.000000,,,,
33.556000000,-1734.000000,,,,
33.560000000,-1971.000000,970.500000,56.500000,-113.500000,
33.564000000,-2167.000000,,,,
33.568000000,-2354.000000,,,,
33.572000000,-2417.000000,,,,
33.576000000,-2375.000000,,,,
33.580000000,-2306.000000,,,,
33.584000000,-2124.000000,,,,
33.588000000,-1908.000000,,,,
33.592000000,-1723.000000,,,,
33.596000000,-1559.000000,,,,
33.600000000,-1420.000000,970.500000,52.500000,-109.500000,
33.604000000,-1275.000000,,,,
33.608000000,-1139.000000,,,,
33.612000000,-1027.000000,,,,
33.616000000,-986.000000,,,,
33.620000000,-917.000000,,,,
33.624000000,-804.000000,,,,
33.628000000,-661.000000,,,,
33.632000000,-570.000000,,,,
33.636000000,-508.000000,,,,
33.640000000,-425.000000,976.500000,52.500000,-113.500000,
33.644000000,-334.000000,,,,
33.648000000,-253.000000,,,,
33.652000000,-174.000000,,,,
33.656000000,-120.000000,,,,
33.660000000,-58.000000,,,,
33.664000000,-7.000000,,,,
33.668000000,4.000000,,,,
33.672000000,4.000000,,,,
33.676000000,-58.000000,,,,
33.680000000,-87.000000,970.500000,52.500000,-119.500000,
33.684000000,-86.000000,,,,
33.688000000,-118.000000,,,,
33.692000000,-104.000000,,,,
33.696000000,-98.000000,,,,
33.700000000,-109.000000,,,,
33.704000000,-144.000000,,,,
33.708000000,-160.000000,,,,
33.712000000,-153.000000,,,,
33.716000000,-158.000000,,,,
33.720000000,-155.000000,976.500000,44.500000,-123.500000,
33.724000000,-148.000000,,,,
33.728000000,-113.000000,,,,
33.732000000,-109.000000,,,,
33.736000000,-105.000000,,,,
33.740000000,-101.000000,,,,
33.744000000,-102.000000,,,,
33.748000000,-90.000000,,,,
33.752000000,-97.000000,,,,
33.756000000,-63.000000,,,,
33.760000000,-50.000000,974.500000,42.500000,-117.500000,
33.764000000,-40.000000,,,,
33.768000000,-29.000000,,,,
33.772000000,-38.000000,,,,
33.776000000,22.000000,,,,
33.780000000,199.000000,,,,
33.784000000,508.000000,,,,
33.788000000,756.000000,,,,
33.792000000,607.000000,,,,
33.796000000,-28.000000,,,,
33.800000000,-732.000000,976.500000,39.000000,-107.500000,
33.804000000,-1285.000000,,,,
33.808000000,-1527.000000,,,,
33.812000000,-1669.000000,,,,
33.816000000,-1847.000000,,,,
33.820000000,-1941.000000,,,,
33.824000000,-1858.000000,,,,
33.828000000,-1578.000000,,,,
33.832000000,-1121.000000,,,,
33.836000000,-656.000000,,,,
33.840000000,-261.000000,980.000000,31.000000,-102.000000,
33.844000000,-57.000000,,,,
33.848000000,19.000000,,,,
33.852000000,63.000000,,,,
33.856000000,49.000000,,,,
33.860000000,52.000000,,,,
33.864000000,103.000000,,,,
33.868000000,177.000000,,,,
33.872000000,351.000000,,,,
33.876000000,640.000000,,,,
33.880000000,994.000000,974.500000,29.000000,-105.500000,
33.884000000,1131.000000,,,,
33.888000000,1061.000000,,,,
33.892000000,1055.000000,,,,
33.896000000,1255.000000,,,,
33.900000000,1612.000000,,,,
33.904000000,1765.000000,,,,
33.908000000,1700.000000,,,,
33.912000000,1648.000000,,,,
33.916000000,1991.000000,,,,
33.920000000,2298.000000,968.500000,35.000000,-111.500000,
33.924000000,2421.000000,,,,
33.928000000,2477.000000,,,,
33.932000000,2382.000000,,,,
33.936000000,2667.000000,,,,
33.940000000,3023.000000,,,,
33.944000000,3200.000000,,,,
33.948000000,3256.000000,,,,
33.952000000,3231.000000,,,,
33.956000000,3265.000000,,,,
33.960000000,3198.000000,972.500000,29.000000,-107.500000,
33.964000000,2838.000000,,,,
33.968000000,2477.000000,,,,
33.972000000,2239.000000,,,,
33.976000000,2000.000000,,,,
33.980000000,1787.000000,,,,
33.984000000,1645.000000,,,,
33.988000000,1536.000000,,,,
33.992000000,1477.000000,,,,
33.996000000,1444.000000,,,,
34.000000000,1391.000000,972.500000,29.000000,-109.500000,0.000000
34.004000000,1333.000000,,,,
34.008000000,1278.000000,,,,
34.012000000,1219.000000,,,,
34.016000000,1164.000000,,,,
34.020000000,1138.000000,,,,
34.024000000,1106.000000,,,,
34.028000000,1067.000000,,,,
34.032000000,1030.000000,,,,
34.036000000,1001.000000,,,,
34.040000000,998.000000,976.500000,25.000000,-111.500000,
34.044000000,985.000000,,,,
34.048000000,975.000000,,,,
34.052000000,964.000000,,,,
34.056000000,890.000000,,,,
34.060000000,812.000000,,,,
34.064000000,752.000000,,,,
34.068000000,713.000000,,,,
34.072000000,633.000000,,,,
34.076000000,450.000000,,,,
34.080000000,170.000000,980.000000,19.500000,-121.500000,
34.084000000,-145.000000,,,,
34.088000000,-619.000000,,,,
34.092000000,-1713.000000,,,,
34.096000000,-3492.000000,,,,
34.100000000,-4983.000000,,,,
34.104000000,-5205.000000,,,,
34.108000000,-5613.000000,,,,
34.112000000,-6500.000000,,,,
34.116000000,-5846.000000,,,,
34.120000000,-3961.000000,982.000000,11.500000,-121.500000,
34.124000000,-2151.000000,,,,
34.128000000,-1719.000000,,,,
34.132000000,-2559.000000,,,,
34.136000000,-3153.000000,,,,
34.140000000,-2676.000000,,,,
34.144000000,-1600.000000,,,,
34.148000000,-906.000000,,,,
34.152000000,-1097.000000,,,,
34.156000000,-1669.000000,,,,
34.160000000,-1781.000000,982.000000,9.500000,-109.500000,
34.164000000,-1301.000000,,,,
34.168000000,-724.000000,,,,
34.172000000,-554.000000,,,,
34.176000000,-840.000000,,,,
34.180000000,-1130.000000,,,,
34.184000000,-1023.000000,,,,
34.188000000,-638.000000,,,,
34.192000000,-388.000000,,,,
34.196000000,-472.000000,,,,
34.200000000,-681.000000,984.000000,11.500000,-113.500000,
34.204000000,-742.000000,,,,
34.208000000,-578.000000,,,,
34.212000000,-356.000000,,,,
34.216000000,-288.000000,,,,
34.220000000,-388.000000,,,,
34.224000000,-502.000000,,,,
34.228000000,-459.000000,,,,
34.232000000,-302.000000,,,,
34.236000000,-213.000000,,,,
34.240000000,-261.000000,988.000000,3.500000,-113.500000,
34.244000000,-331.000000,,,,
34.248000000,-327.000000,,,,
34.252000000,-242.000000,,,,
34.256000000,-163.000000,,,,
34.260000000,-162.000000,,,,
34.264000000,-204.000000,,,,
34.268000000,-222.000000,,,,
34.272000000,-184.000000,,,,
34.276000000,-138.000000,,,,
34.280000000,-111.000000,978.500000,11.500000,-117.500000,
34.284000000,-109.000000,,,,
34.288000000,-149.000000,,,,
34.292000000,-170.000000,,,,
34.296000000,-142.000000,,,,
34.300000000,-105.000000,,,,
34.304000000,-101.000000,,,,
34.308000000,-113.000000,,,,
34.312000000,-115.000000,,,,
34.316000000,-111.000000,,,,
34.320000000,-90.000000,982.000000,9.500000,-113.500000,
34.324000000,-78.000000,,,,
34.328000000,-85.000000,,,,
34.332000000,-42.000000,,,,
34.336000000,2.000000,,,,
34.340000000,9.000000,,,,
34.344000000,49.000000,,,,
34.348000000,78.000000,,,,
34.352000000,107.000000,,,,
34.356000000,151.000000,,,,
34.360000000,176.000000,980.000000,15.500000,-113.500000,
34.364000000,210.000000,,,,
34.368000000,220.000000,,,,
34.372000000,170.000000,,,,
34.376000000,115.000000,,,,
34.380000000,63.000000,,,,
34.384000000,6.000000,,,,
34.388000000,-24.000000,,,,
34.392000000,-27.000000,,,,
34.396000000,-39.000000,,,,
34.400000000,-46.000000,974.500000,15.500000,-121.500000,
34.404000000,-43.000000,,,,
34.408000000,-67.000000,,,,
34.412000000,-152.000000,,,,
34.416000000,-298.000000,,,,
34.420000000,-477.000000,,,,
34.424000000,-630.000000,,,,
34.428000000,-718.000000,,,,
34.432000000,-696.000000,,,,
34.436000000,-716.000000,,,,
34.440000000,-833.000000,972.500000,13.500000,-117.500000,
34.444000000,-920.000000,,,,
34.448000000,-949.000000,,,,
34.452000000,-892.000000,,,,
34.456000000,-836.000000,,,,
34.460000000,-870.000000,,,,
34.464000000,-943.000000,,,,
34.468000000,-957.000000,,,,
34.472000000,-847.000000,,,,
34.476000000,-707.000000,,,,
34.480000000,-560.000000,972.500000,13.500000,-119.500000,
34.484000000,-466.000000,,,,
34.488000000,-362.000000,,,,
34.492000000,-301.000000,,,,
34.496000000,-683.000000,,,,
34.500000000,-1520.000000,,,,
34.504000000,-2289.000000,,,,
34.508000000,-2896.000000,,,,
34.512000000,-3126.000000,,,,
34.516000000,-3099.000000,,,,
34.520000000,-2897.000000,978.500000,13.500000,-121.500000,
34.524000000,-2573.000000,,,,
34.528000000,-2077.000000,,,,
34.532000000,-1286.000000,,,,
34.536000000,-413.000000,,,,
34.540000000,274.000000,,,,
34.544000000,395.000000,,,,
34.548000000,329.000000,,,,
34.552000000,571.000000,,,,
34.556000000,720.000000,,,,
34.560000000,774.000000,980.000000,17.500000,-127.000000,
34.564000000,784.000000,,,,
34.568000000,793.000000,,,,
34.572000000,589.000000,,,,
34.576000000,0.000000,,,,
34.580000000,-331.000000,,,,
34.584000000,-415.000000,,,,
34.588000000,-611.000000,,,,
34.592000000,-699.000000,,,,
34.596000000,-680.000000,,,,
34.600000000,-734.000000,982.000000,25.000000,-119.500000,
34.604000000,-1124.000000,,,,
34.608000000,-1027.000000,,,,
34.612000000,-757.000000,,,,
34.616000000,-637.000000,,,,
34.620000000,-687.000000,,,,
34.624000000,-830.000000,,,,
34.628000000,-838.000000,,,,
34.632000000,-786.000000,,,,
34.636000000,-721.000000,,,,
34.640000000,-641.000000,982.000000,35.000000,-113.500000,
34.644000000,-581.000000,,,,
34.648000000,-587.000000,,,,
34.652000000,-581.000000,,,,
34.656000000,-559.000000,,,,
34.660000000,-519.000000,,,,
34.664000000,-450.000000,,,,
34.668000000,-363.000000,,,,
34.672000000,-286.000000,,,,
34.676000000,-229.000000,,,,
34.680000000,-171.000000,984.000000,31.000000,-111.500000,
34.684000000,-119.000000,,,,
34.688000000,-85.000000,,,,
34.692000000,-36.000000,,,,
34.696000000,13.000000,,,,
34.700000000,41.000000,,,,
34.704000000,35.000000,,,,
34.708000000,27.000000,,,,
34.712000000,35.000000,,,,
34.716000000,-46.000000,,,,
34.720000000,-155.000000,984.000000,21.000000,-119.500000,
34.724000000,-226.000000,,,,
34.728000000,-333.000000,,,,
34.732000000,-604.000000,,,,
34.736000000,-944.000000,,,,
34.740000000,-849.000000,,,,
34.744000000,-703.000000,,,,
34.748000000,-597.000000,,,,
34.752000000,-516.000000,,,,
34.756000000,-452.000000,,,,
34.760000000,-399.000000,982.000000,15.500000,-113.500000,
34.764000000,-370.000000,,,,
34.768000000,-353.000000,,,,
34.772000000,-344.000000,,,,
34.776000000,-328.000000,,,,
34.780000000,-333.000000,,,,
34.784000000,-322.000000,,,,
34.788000000,-306.000000,,,,
34.792000000,-304.000000,,,,
34.796000000,-316.000000,,,,
34.800000000,-334.000000,986.000000,11.500000,-111.500000,
34.804000000,-379.000000,,,,
34.808000000,-432.000000,,,,
34.812000000,-468.000000,,,,
34.816000000,-499.000000,,,,
34.820000000,-524.000000,,,,
34.824000000,-571.000000,,,,
34.828000000,-611.000000,,,,
34.832000000,-619.000000,,,,
34.836000000,-648.000000,,,,
34.840000000,-692.000000,980.000000,23.000000,-111.500000,
34.844000000,-713.000000,,,,
34.848000000,-699.000000,,,,
34.852000000,-743.000000,,,,
34.856000000,-699.000000,,,,
34.860000000,-616.000000,,,,
34.864000000,-539.000000,,,,
34.868000000,-414.000000,,,,
34.872000000,-334.000000,,,,
34.876000000,-308.000000,,,,
34.880000000,-240.000000,980.000000,17.500000,-111.500000,
34.884000000,-175.000000,,,,
34.888000000,-149.000000,,,,
34.892000000,-91.000000,,,,
34.896000000,-32.000000,,,,
34.900000000,-17.000000,,,,
34.904000000,-10.000000,,,,
34.908000000,16.000000,,,,
34.912000000,41.000000,,,,
34.916000000,99.000000,,,,
34.920000000,206.000000,976.500000,13.500000,-111.500000,
34.924000000,292.000000,,,,
34.928000000,377.000000,,,,
34.932000000,373.000000,,,,
34.936000000,296.000000,,,,
34.940000000,237.000000,,,,
34.944000000,154.000000,,,,
34.948000000,20.000000,,,,
34.952000000,-86.000000,,,,
34.956000000,-90.000000,,,,
34.960000000,-20.000000,982.000000,15.500000,-109.500000,
34.964000000,110.000000,,,,
34.968000000,272.000000,,,,
34.972000000,391.000000,,,,
34.976000000,265.000000,,,,
34.980000000,128.000000,,,,
34.984000000,60.000000,,,,
34.988000000,-3.000000,,,,
34.992000000,-123.000000,,,,
34.996000000,-440.000000,,,,
35.000000000,-774.000000,980.000000,21.000000,-107.500000,0.000000
35.004000000,-940.000000,,,,
35.008000000,-931.000000,,,,
35.012000000,-820.000000,,,,
35.016000000,-678.000000,,,,
35.020000000,-494.000000,,,,
35.024000000,-291.000000,,,,
35.028000000,-126.000000,,,,
35.032000000,-141.000000,,,,
35.036000000,-254.000000,,,,
35.040000000,-304.000000,978.500000,17.500000,-107.500000,
35.044000000,-264.000000,,,,
35.048000000,-170.000000,,,,
35.052000000,-89.000000,,,,
35.056000000,-93.000000,,,,
35.060000000,-151.000000,,,,
35.064000000,-202.000000,,,,
35.068000000,-206.000000,,,,
35.072000000,-180.000000,,,,
35.076000000,-175.000000,,,,
35.080000000,-193.000000,974.500000,19.500000,-109.500000,
35.084000000,-177.000000,,,,
35.088000000,-151.000000,,,,
35.092000000,-153.000000,,,,
35.096000000,-160.000000,,,,
35.100000000,-180.000000,,,,
35.104000000,-173.000000,,,,
35.108000000,-149.000000,,,,
35.112000000,-116.000000,,,,
35.116000000,-93.000000,,,,
35.120000000,-101.000000,970.500000,17.500000,-104.000000,
35.124000000,-120.000000,,,,
35.128000000,-105.000000,,,,
35.132000000,-86.000000,,,,
35.136000000,-96.000000,,,,
35.140000000,-111.000000,,,,
35.144000000,-119.000000,,,,
35.148000000,-112.000000,,,,
35.152000000,-102.000000,,,,
35.156000000,-102.000000,,,,
35.160000000,-97.000000,972.500000,15.500000,-105.500000,
35.164000000,-29.000000,,,,
35.168000000,170.000000,,,,
35.172000000,491.000000,,,,
35.176000000,764.000000,,,,
35.180000000,585.000000,,,,
35.184000000,-206.000000,,,,
35.188000000,-1049.000000,,,,
35.192000000,-1713.000000,,,,
35.196000000,-1993.000000,,,,
35.200000000,-2110.000000,978.500000,15.500000,-111.500000,
35.204000000,-2186.000000,,,,
35.208000000,-2096.000000,,,,
35.212000000,-1806.000000,,,,
35.216000000,-1352.000000,,,,
35.220000000,-818.000000,,,,
35.224000000,-339.000000,,,,
35.228000000,50.000000,,,,
35.232000000,256.000000,,,,
35.236000000,323.000000,,,,
35.240000000,359.000000,970.500000,15.500000,-111.500000,
35.244000000,355.000000,,,,
35.248000000,341.000000,,,,
35.252000000,348.000000,,,,
35.256000000,351.000000,,,,
35.260000000,349.000000,,,,
35.264000000,354.000000,,,,
35.268000000,349.000000,,,,
35.272000000,337.000000,,,,
35.276000000,329.000000,,,,
35.280000000,340.000000,972.500000,15.500000,-109.500000,
35.284000000,345.000000,,,,
35.288000000,347.000000,,,,
35.292000000,340.000000,,,,
35.296000000,327.000000,,,,
35.300000000,322.000000,,,,
35.304000000,321.000000,,,,
35.308000000,312.000000,,,,
35.312000000,296.000000,,,,
35.316000000,307.000000,,,,
35.320000000,318.000000,976.500000,17.500000,-111.500000,
35.324000000,314.000000,,,,
35.328000000,305.000000,,,,
35.332000000,308.000000,,,,
35.336000000,311.000000,,,,
35.340000000,314.000000,,,,
35.344000000,312.000000,,,,
35.348000000,327.000000,,,,
35.352000000,336.000000,,,,
35.356000000,336.000000,,,,
35.360000000,332.000000,974.500000,15.500000,-109.500000,
35.364000000,338.000000,,,,
35.368000000,359.000000,,,,
35.372000000,366.000000,,,,
35.376000000,366.000000,,,,
35.380000000,367.000000,,,,
35.384000000,362.000000,,,,
35.388000000,359.000000,,,,
35.392000000,372.000000,,,,
35.396000000,378.000000,,,,
35.400000000,361.000000,976.500000,13.500000,-104.000000,
35.404000000,361.000000,,,,
35.408000000,363.000000,,,,
35.412000000,348.000000,,,,
35.416000000,323.000000,,,,
35.420000000,326.000000,,,,
35.424000000,334.000000,,,,
35.428000000,344.000000,,,,
35.432000000,345.000000,,,,
35.436000000,363.000000,,,,
35.440000000,394.000000,974.500000,17.500000,-102.000000,
35.444000000,450.000000,,,,
35.448000000,531.000000,,,,
35.452000000,669.000000,,,,
35.456000000,952.000000,,,,
35.460000000,1603.000000,,,,
35.464000000,2466.000000,,,,
35.468000000,2759.000000,,,,
35.472000000,2697.000000,,,,
35.476000000,2629.000000,,,,
35.480000000,2371.000000,978.500000,17.500000,-102.000000,
35.484000000,1818.000000,,,,
35.488000000,1391.000000,,,,
35.492000000,1310.000000,,,,
35.496000000,1473.000000,,,,
35.500000000,1565.000000,,,,
35.504000000,1394.000000,,,,
35.508000000,1100.000000,,,,
35.512000000,1000.000000,,,,
35.516000000,1121.000000,,,,
